"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
1900,1904,30947,20,16,2021-08-12 12:14:00,2021-08-12 13:34:00,"12-08-2021 12:14","12-08-2021 12:14",1.33,1.33,-0.00333,21.3,20.6,21.3,20,NA,0.0684,"ppm",NA,NA,NA,NA,NA,0.457,0.00669,0.607,24.6,0.361,20.7,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30948,21,17,2021-08-12 13:34:00,2021-08-12 14:54:00,"12-08-2021 13:34","12-08-2021 13:34",1.33,1.33,-0.00333,22.6,21.9,22.6,21.3,NA,0.061,"ppm",NA,NA,NA,NA,NA,0.442,0.00647,0.587,25.2,0.369,21.6,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30949,22,18,2021-08-12 14:54:00,2021-08-12 16:14:00,"12-08-2021 14:54","12-08-2021 14:54",1.33,1.33,-0.00333,23.9,23.3,24,22.6,NA,0.0424,"ppm",NA,NA,NA,NA,NA,0.374,0.00549,0.498,25.7,0.376,21.8,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30950,23,19,2021-08-12 16:14:00,2021-08-12 17:34:00,"12-08-2021 16:14","12-08-2021 16:14",1.33,1.33,-0.00333,25.3,24.6,25.3,24,NA,0.0631,"ppm",NA,NA,NA,NA,NA,0.329,0.00482,0.437,26.1,0.383,21.6,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30951,24,20,2021-08-12 17:34:00,2021-08-12 18:54:00,"12-08-2021 17:34","12-08-2021 17:34",1.33,1.33,-0.00333,26.6,25.9,26.6,25.3,NA,0.0271,"ppm",NA,NA,NA,NA,NA,0.347,0.00509,0.462,26.6,0.39,22.3,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30952,25,21,2021-08-12 18:54:00,2021-08-12 20:14:00,"12-08-2021 18:54","12-08-2021 18:54",1.33,1.33,-0.00333,27.9,27.3,28,26.6,NA,0.0188,"ppm",NA,NA,NA,NA,NA,0.261,0.00383,0.348,26.9,0.395,21.1,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30953,26,22,2021-08-12 20:14:00,2021-08-12 21:34:00,"12-08-2021 20:14","12-08-2021 20:14",1.33,1.33,-0.00333,29.3,28.6,29.3,28,NA,0.0231,"ppm",NA,NA,NA,NA,NA,0.102,0.0015,0.136,27.1,0.397,19.9,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30954,27,23,2021-08-12 21:34:00,2021-08-12 22:54:00,"12-08-2021 21:34","12-08-2021 21:34",1.33,1.33,-0.00333,30.6,29.9,30.6,29.3,NA,0.0367,"ppm",NA,NA,NA,NA,NA,0.0766,0.00112,0.102,27.2,0.398,16.7,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30955,28,24,2021-08-12 22:54:00,2021-08-13 00:14:00,"12-08-2021 22:54","12-08-2021 22:54",1.33,1.33,-0.00333,31.9,31.3,32,30.6,NA,0.0173,"ppm",NA,NA,NA,NA,NA,0.0766,0.00112,0.102,27.3,0.4,16.1,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30956,29,25,2021-08-13 00:14:00,2021-08-13 01:34:00,"13-08-2021 00:14","13-08-2021 00:14",1.33,1.33,-0.00333,33.2,32.6,33.3,32,NA,0.0274,"ppm",NA,NA,NA,NA,NA,0.0695,0.00102,0.0924,27.4,0.401,15.8,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30957,30,26,2021-08-13 01:34:00,2021-08-13 02:54:00,"13-08-2021 01:34","13-08-2021 01:34",1.33,1.33,-0.00333,34.6,33.9,34.6,33.3,NA,0.0312,"ppm",NA,NA,NA,NA,NA,0.145,0.00212,0.192,27.5,0.404,15.1,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30958,31,27,2021-08-13 02:54:00,2021-08-13 04:13:00,"13-08-2021 02:54","13-08-2021 02:54",1.33,1.32,0.0133,35.9,35.2,36,34.6,NA,0.0191,"ppm",NA,NA,NA,NA,NA,0.139,0.00203,0.184,27.7,0.407,14.7,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30959,32,28,2021-08-13 04:13:00,2021-08-13 05:33:00,"13-08-2021 04:13","13-08-2021 04:13",1.33,1.33,-0.00333,37.2,36.6,37.3,36,NA,0.013,"ppm",NA,NA,NA,NA,NA,0.121,0.00177,0.16,27.9,0.409,14.3,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30960,33,29,2021-08-13 05:33:00,2021-08-13 06:53:00,"13-08-2021 05:33","13-08-2021 05:33",1.33,1.33,-0.00333,38.6,37.9,38.6,37.3,NA,0.0116,"ppm",NA,NA,NA,NA,NA,0.104,0.00153,0.139,28,0.411,13.8,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30961,34,30,2021-08-13 06:53:00,2021-08-13 08:13:00,"13-08-2021 06:53","13-08-2021 06:53",1.33,1.33,-0.00333,39.9,39.2,40,38.6,NA,0.0185,"ppm",NA,NA,NA,NA,NA,0.12,0.00175,0.159,28.2,0.413,14.8,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30962,35,31,2021-08-13 08:13:00,2021-08-13 09:33:00,"13-08-2021 08:13","13-08-2021 08:13",1.33,1.33,-0.00333,41.2,40.6,41.3,40,NA,0.0257,"ppm",NA,NA,NA,NA,NA,0.177,0.00259,0.235,28.4,0.417,16.1,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30963,36,32,2021-08-13 09:33:00,2021-08-13 10:53:00,"13-08-2021 09:33","13-08-2021 09:33",1.33,1.33,-0.00333,42.6,41.9,42.6,41.3,NA,0.0259,"ppm",NA,NA,NA,NA,NA,0.192,0.00282,0.256,28.7,0.42,19.5,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30964,37,33,2021-08-13 10:53:00,2021-08-13 12:13:00,"13-08-2021 10:53","13-08-2021 10:53",1.33,1.33,-0.00333,43.9,43.2,44,42.6,NA,0.0274,"ppm",NA,NA,NA,NA,NA,0.178,0.0026,0.236,28.9,0.424,19.9,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30965,38,34,2021-08-13 12:13:00,2021-08-13 13:33:00,"13-08-2021 12:13","13-08-2021 12:13",1.33,1.33,-0.00333,45.2,44.6,45.3,44,NA,0.0248,"ppm",NA,NA,NA,NA,NA,0.174,0.00256,0.232,29.2,0.427,20.7,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30966,39,35,2021-08-13 13:33:00,2021-08-13 14:53:00,"13-08-2021 13:33","13-08-2021 13:33",1.33,1.33,-0.00333,46.6,45.9,46.6,45.3,NA,0.0223,"ppm",NA,NA,NA,NA,NA,0.178,0.00262,0.237,29.4,0.431,20.9,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30967,40,36,2021-08-13 14:53:00,2021-08-13 16:13:00,"13-08-2021 14:53","13-08-2021 14:53",1.33,1.33,-0.00333,47.9,47.2,48,46.6,NA,0.0166,"ppm",NA,NA,NA,NA,NA,0.146,0.00214,0.194,29.6,0.434,21,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30968,41,37,2021-08-13 16:13:00,2021-08-13 17:33:00,"13-08-2021 16:13","13-08-2021 16:13",1.33,1.33,-0.00333,49.2,48.5,49.3,48,NA,0.0119,"ppm",NA,NA,NA,NA,NA,0.118,0.00173,0.157,29.7,0.436,19.1,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30969,42,38,2021-08-13 17:33:00,2021-08-13 18:53:00,"13-08-2021 17:33","13-08-2021 17:33",1.33,1.33,-0.00333,50.5,49.9,50.6,49.3,NA,0.0102,"ppm",NA,NA,NA,NA,NA,0.12,0.00176,0.159,29.9,0.438,19,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30970,43,39,2021-08-13 18:53:00,2021-08-13 20:13:00,"13-08-2021 18:53","13-08-2021 18:53",1.33,1.33,-0.00333,51.9,51.2,52,50.6,NA,0.00868,"ppm",NA,NA,NA,NA,NA,0.102,0.0015,0.136,30,0.44,18.2,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30971,44,40,2021-08-13 20:13:00,2021-08-13 21:33:00,"13-08-2021 20:13","13-08-2021 20:13",1.33,1.33,-0.00333,53.2,52.5,53.3,52,NA,0.00696,"ppm",NA,NA,NA,NA,NA,0.0832,0.00122,0.111,30.1,0.442,17,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30972,45,41,2021-08-13 21:33:00,2021-08-13 22:53:00,"13-08-2021 21:33","13-08-2021 21:33",1.33,1.33,-0.00333,54.5,53.9,54.6,53.3,NA,0.00668,"ppm",NA,NA,NA,NA,NA,0.0647,0.000948,0.086,30.2,0.443,14.8,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30973,46,42,2021-08-13 22:53:00,2021-08-14 00:13:00,"13-08-2021 22:53","13-08-2021 22:53",1.33,1.33,-0.00333,55.9,55.2,56,54.6,NA,0.00746,"ppm",NA,NA,NA,NA,NA,0.0534,0.000783,0.0711,30.3,0.444,14.3,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30974,47,43,2021-08-14 00:13:00,2021-08-14 01:33:00,"14-08-2021 00:13","14-08-2021 00:13",1.33,1.33,-0.00333,57.2,56.5,57.3,56,NA,0.00936,"ppm",NA,NA,NA,NA,NA,0.0244,0.000358,0.0325,30.3,0.445,13.9,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30975,48,44,2021-08-14 01:33:00,2021-08-14 02:53:00,"14-08-2021 01:33","14-08-2021 01:33",1.33,1.33,-0.00333,58.5,57.9,58.6,57.3,NA,0.0138,"ppm",NA,NA,NA,NA,NA,0,0,0,30.3,0.445,12.5,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30976,49,45,2021-08-14 02:53:00,2021-08-14 04:13:00,"14-08-2021 02:53","14-08-2021 02:53",1.33,1.33,-0.00333,59.8,59.2,60,58.6,NA,0.0185,"ppm",NA,NA,NA,NA,NA,0.014,0.000205,0.0186,30.4,0.445,12.6,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30977,50,46,2021-08-14 04:13:00,2021-08-14 05:33:00,"14-08-2021 04:13","14-08-2021 04:13",1.33,1.33,-0.00333,61.2,60.5,61.3,60,NA,0.0164,"ppm",NA,NA,NA,NA,NA,0.0313,0.000458,0.0416,30.4,0.446,12.5,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30978,51,47,2021-08-14 05:33:00,2021-08-14 06:53:00,"14-08-2021 05:33","14-08-2021 05:33",1.33,1.33,-0.00333,62.5,61.8,62.6,61.3,NA,0.0172,"ppm",NA,NA,NA,NA,NA,0.0453,0.000664,0.0602,30.5,0.446,13.8,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30979,52,48,2021-08-14 06:53:00,2021-08-14 08:13:00,"14-08-2021 06:53","14-08-2021 06:53",1.33,1.33,-0.00333,63.8,63.2,64,62.6,NA,0.0178,"ppm",NA,NA,NA,NA,NA,0.0734,0.00108,0.0977,30.6,0.448,14.4,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30980,53,49,2021-08-14 08:13:00,2021-08-14 09:33:00,"14-08-2021 08:13","14-08-2021 08:13",1.33,1.33,-0.00333,65.2,64.5,65.3,64,NA,0.0157,"ppm",NA,NA,NA,NA,NA,0.116,0.00171,0.155,30.7,0.45,16,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30981,54,50,2021-08-14 09:33:00,2021-08-14 10:53:00,"14-08-2021 09:33","14-08-2021 09:33",1.33,1.33,-0.00333,66.5,65.8,66.6,65.3,NA,0.011,"ppm",NA,NA,NA,NA,NA,0.136,0.002,0.181,30.9,0.453,18.6,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30982,55,51,2021-08-14 10:53:00,2021-08-14 12:13:00,"14-08-2021 10:53","14-08-2021 10:53",1.33,1.33,-0.00333,67.8,67.2,68,66.6,NA,0.00959,"ppm",NA,NA,NA,NA,NA,0.118,0.00173,0.157,31,0.455,18.9,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30983,56,52,2021-08-14 12:13:00,2021-08-14 13:33:00,"14-08-2021 12:13","14-08-2021 12:13",1.33,1.33,-0.00333,69.2,68.5,69.3,68,NA,0.00815,"ppm",NA,NA,NA,NA,NA,0.0819,0.0012,0.109,31.2,0.457,18.7,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30984,57,53,2021-08-14 13:33:00,2021-08-14 14:53:00,"14-08-2021 13:33","14-08-2021 13:33",1.33,1.33,-0.00333,70.5,69.8,70.6,69.3,NA,0.00655,"ppm",NA,NA,NA,NA,NA,0.0689,0.00101,0.0916,31.2,0.458,16.2,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30985,58,54,2021-08-14 14:53:00,2021-08-14 16:13:00,"14-08-2021 14:53","14-08-2021 14:53",1.33,1.33,-0.00333,71.8,71.2,72,70.6,NA,0.00753,"ppm",NA,NA,NA,NA,NA,0.0825,0.00121,0.11,31.4,0.46,17.5,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30986,59,55,2021-08-14 16:13:00,2021-08-14 17:33:00,"14-08-2021 16:13","14-08-2021 16:13",1.33,1.33,-0.00333,73.2,72.5,73.3,72,NA,0.00673,"ppm",NA,NA,NA,NA,NA,0.0819,0.0012,0.109,31.5,0.461,17,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30987,60,56,2021-08-14 17:33:00,2021-08-14 18:53:00,"14-08-2021 17:33","14-08-2021 17:33",1.33,1.33,-0.00333,74.5,73.8,74.6,73.3,NA,0.00641,"ppm",NA,NA,NA,NA,NA,0.0752,0.0011,0.1,31.6,0.463,17.4,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30988,61,57,2021-08-14 18:53:00,2021-08-14 20:13:00,"14-08-2021 18:53","14-08-2021 18:53",1.33,1.33,-0.00333,75.8,75.1,76,74.6,NA,0.00563,"ppm",NA,NA,NA,NA,NA,0.063,0.000923,0.0837,31.6,0.464,16.8,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30989,62,58,2021-08-14 20:13:00,2021-08-14 21:33:00,"14-08-2021 20:13","14-08-2021 20:13",1.33,1.33,-0.00333,77.1,76.5,77.3,76,NA,0.00457,"ppm",NA,NA,NA,NA,NA,0.0499,0.000731,0.0663,31.7,0.465,15.5,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30990,63,59,2021-08-14 21:33:00,2021-08-14 22:53:00,"14-08-2021 21:33","14-08-2021 21:33",1.33,1.33,-0.00333,78.5,77.8,78.6,77.3,NA,0.00434,"ppm",NA,NA,NA,NA,NA,0.0426,0.000625,0.0567,31.8,0.466,13.9,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30991,64,60,2021-08-14 22:53:00,2021-08-15 00:13:00,"14-08-2021 22:53","14-08-2021 22:53",1.33,1.33,-0.00333,79.8,79.1,80,78.6,NA,0.00434,"ppm",NA,NA,NA,NA,NA,0.0402,0.000589,0.0534,31.8,0.467,13.7,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30992,65,61,2021-08-15 00:13:00,2021-08-15 01:33:00,"15-08-2021 00:13","15-08-2021 00:13",1.33,1.33,-0.00333,81.1,80.5,81.3,80,NA,0.00453,"ppm",NA,NA,NA,NA,NA,0.0388,0.00057,0.0517,31.9,0.467,14,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30993,66,62,2021-08-15 01:33:00,2021-08-15 02:53:00,"15-08-2021 01:33","15-08-2021 01:33",1.33,1.33,-0.00333,82.5,81.8,82.6,81.3,NA,0.00439,"ppm",NA,NA,NA,NA,NA,0.0368,0.00054,0.049,31.9,0.468,13.6,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30994,67,63,2021-08-15 02:53:00,2021-08-15 04:13:00,"15-08-2021 02:53","15-08-2021 02:53",1.33,1.33,-0.00333,83.8,83.1,84,82.6,NA,0.00442,"ppm",NA,NA,NA,NA,NA,0.0368,0.00054,0.049,32,0.469,13.5,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30995,68,64,2021-08-15 04:13:00,2021-08-15 05:33:00,"15-08-2021 04:13","15-08-2021 04:13",1.33,1.33,-0.00333,85.1,84.5,85.3,84,NA,0.0044,"ppm",NA,NA,NA,NA,NA,0.0361,0.000529,0.048,32,0.469,13.6,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30996,69,65,2021-08-15 05:33:00,2021-08-15 06:53:00,"15-08-2021 05:33","15-08-2021 05:33",1.33,1.33,-0.00333,86.4,85.8,86.6,85.3,NA,0.00402,"ppm",NA,NA,NA,NA,NA,0.0344,0.000504,0.0457,32.1,0.47,12.9,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30997,70,66,2021-08-15 06:53:00,2021-08-15 08:13:00,"15-08-2021 06:53","15-08-2021 06:53",1.33,1.33,-0.00333,87.8,87.1,88,86.6,NA,0.00405,"ppm",NA,NA,NA,NA,NA,0.0383,0.000562,0.051,32.1,0.471,13.4,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30998,71,67,2021-08-15 08:13:00,2021-08-15 09:32:00,"15-08-2021 08:13","15-08-2021 08:13",1.33,1.32,0.0133,89.1,88.4,89.3,88,NA,0.00485,"ppm",NA,NA,NA,NA,NA,0.0536,0.000786,0.0713,32.2,0.472,14.9,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,30999,72,68,2021-08-15 09:32:00,2021-08-15 10:52:00,"15-08-2021 09:32","15-08-2021 09:32",1.33,1.33,-0.00333,90.4,89.8,90.6,89.3,NA,0.00527,"ppm",NA,NA,NA,NA,NA,0.0646,0.000947,0.0859,32.3,0.473,16.6,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,31000,73,69,2021-08-15 10:52:00,2021-08-15 12:12:00,"15-08-2021 10:52","15-08-2021 10:52",1.33,1.33,-0.00333,91.8,91.1,92,90.6,NA,0.00538,"ppm",NA,NA,NA,NA,NA,0.0639,0.000937,0.085,32.4,0.474,17.3,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
1900,1904,31001,74,70,2021-08-15 12:12:00,2021-08-15 13:32:00,"15-08-2021 12:12","15-08-2021 12:12",1.33,1.33,-0.00333,93.1,92.4,93.3,92,NA,0.00548,"ppm",NA,NA,NA,NA,NA,0.0614,9e-04,0.0816,32.4,0.476,17.6,NA,NA,NA,NA,0.4,0.4,NA,"2",2,NA,NA,0,0,0,NA,NA,""
